,trial_0,trial_1,trial_2
1505,1.2019652128219604,1.1995453834533691,1.2092574834823608
1506,1.2018893957138062,1.199466347694397,1.2091869115829468
1507,1.2018134593963623,1.1993871927261353,1.2091158628463745
1508,1.2017375230789185,1.1993082761764526,1.2090448141098022
1509,1.2016617059707642,1.1992294788360596,1.2089742422103882
1510,1.201586127281189,1.1991502046585083,1.2089033126831055
1511,1.2015103101730347,1.1990715265274048,1.208832859992981
1512,1.2014343738555908,1.1989927291870117,1.2087620496749878
1513,1.2013591527938843,1.1989140510559082,1.2086914777755737
1514,1.2012834548950195,1.1988351345062256,1.2086211442947388
1515,1.2012076377868652,1.1987565755844116,1.2085504531860352
1516,1.20113205909729,1.19867742061615,1.2084797620773315
1517,1.2010570764541626,1.1985989809036255,1.2084091901779175
1518,1.2009814977645874,1.1985201835632324,1.2083388566970825
1519,1.2009061574935913,1.198441743850708,1.208268642425537
1520,1.2008308172225952,1.1983635425567627,1.2081977128982544
1521,1.2007554769515991,1.1982848644256592,1.208127737045288
1522,1.2006802558898926,1.1982067823410034,1.2080570459365845
1523,1.2006049156188965,1.198128342628479,1.2079870700836182
1524,1.20052969455719,1.1980501413345337,1.2079166173934937
1525,1.2004543542861938,1.1979717016220093,1.2078465223312378
1526,1.2003792524337769,1.1978933811187744,1.2077763080596924
1527,1.200304388999939,1.1978154182434082,1.207706093788147
1528,1.2002294063568115,1.1977370977401733,1.207635760307312
1529,1.200154423713684,1.1976592540740967,1.2075657844543457
1530,1.2000795602798462,1.19758141040802,1.2074956893920898
1531,1.2000045776367188,1.1975029706954956,1.207425594329834
1532,1.1999300718307495,1.197425127029419,1.2073558568954468
1533,1.1998549699783325,1.1973475217819214,1.2072861194610596
1534,1.1997803449630737,1.1972694396972656,1.2072160243988037
1535,1.199705719947815,1.197191596031189,1.2071462869644165
1536,1.1996307373046875,1.1971139907836914,1.2070763111114502
1537,1.1995562314987183,1.1970362663269043,1.2070063352584839
1538,1.1994816064834595,1.1969585418701172,1.2069367170333862
1539,1.1994072198867798,1.1968809366226196,1.2068666219711304
1540,1.1993324756622314,1.196803331375122,1.2067972421646118
1541,1.1992583274841309,1.1967257261276245,1.2067276239395142
1542,1.1991838216781616,1.1966482400894165,1.206657886505127
1543,1.1991095542907715,1.1965707540512085,1.2065883874893188
1544,1.1990349292755127,1.19649338722229,1.2065188884735107
1545,1.1989609003067017,1.1964162588119507,1.206449270248413
1546,1.198886513710022,1.1963388919830322,1.2063796520233154
1547,1.19881272315979,1.1962616443634033,1.2063099145889282
1548,1.1987379789352417,1.1961843967437744,1.2062407732009888
1549,1.1986639499664307,1.1961069107055664,1.2061711549758911
1550,1.1985900402069092,1.1960300207138062,1.2061017751693726
1551,1.1985158920288086,1.1959528923034668,1.206032633781433
1552,1.1984421014785767,1.1958757638931274,1.205963373184204
1553,1.198367953300476,1.1957988739013672,1.2058939933776855
1554,1.1982940435409546,1.1957221031188965,1.2058247327804565
1555,1.1982200145721436,1.1956449747085571,1.2057554721832275
1556,1.1981462240219116,1.1955677270889282,1.205686092376709
1557,1.1980726718902588,1.1954911947250366,1.2056171894073486
1558,1.1979986429214478,1.195414662361145,1.20554780960083
1559,1.1979252099990845,1.1953377723693848,1.2054789066314697
1560,1.197851300239563,1.1952611207962036,1.2054096460342407
1561,1.1977776288986206,1.1951844692230225,1.2053407430648804
1562,1.1977041959762573,1.1951078176498413,1.2052719593048096
1563,1.1976306438446045,1.1950314044952393,1.2052031755447388
1564,1.1975570917129517,1.194954514503479,1.2051340341567993
1565,1.1974835395812988,1.1948784589767456,1.2050652503967285
1566,1.197409987449646,1.194801926612854,1.2049962282180786
1567,1.1973367929458618,1.1947253942489624,1.2049278020858765
1568,1.1972633600234985,1.194649338722229,1.2048590183258057
1569,1.1971899271011353,1.194572925567627,1.204790472984314
1570,1.1971169710159302,1.194496512413025,1.2047216892242432
1571,1.1970436573028564,1.194420337677002,1.2046525478363037
1572,1.1969705820083618,1.194344162940979,1.2045841217041016
1573,1.196897268295288,1.1942678689956665,1.2045154571533203
1574,1.196824073791504,1.194191813468933,1.2044469118118286
1575,1.1967508792877197,1.1941157579421997,1.2043784856796265
1576,1.1966780424118042,1.1940398216247559,1.2043100595474243
1577,1.1966049671173096,1.1939641237258911,1.2042410373687744
1578,1.196532130241394,1.1938883066177368,1.20417320728302
1579,1.196459412574768,1.193812370300293,1.2041045427322388
1580,1.1963862180709839,1.19373619556427,1.204035997390747
1581,1.1963136196136475,1.1936604976654053,1.2039679288864136
1582,1.1962406635284424,1.193584680557251,1.203899621963501
1583,1.1961681842803955,1.1935091018676758,1.2038311958312988
1584,1.1960954666137695,1.193433403968811,1.2037631273269653
1585,1.1960227489471436,1.1933574676513672,1.2036949396133423
1586,1.195949912071228,1.1932820081710815,1.2036266326904297
1587,1.195877194404602,1.193206548690796,1.203558325767517
1588,1.195804476737976,1.1931310892105103,1.2034902572631836
1589,1.1957319974899292,1.1930558681488037,1.20342218875885
1590,1.195659875869751,1.1929800510406494,1.2033542394638062
1591,1.1955872774124146,1.1929048299789429,1.203286051750183
1592,1.1955150365829468,1.1928296089172363,1.2032184600830078
1593,1.1954425573349,1.1927543878555298,1.2031505107879639
1594,1.1953704357147217,1.1926791667938232,1.20308256149292
1595,1.1952978372573853,1.1926039457321167,1.2030143737792969
1596,1.195225715637207,1.1925290822982788,1.2029470205307007
1597,1.1951533555984497,1.1924536228179932,1.2028789520263672
1598,1.1950812339782715,1.1923788785934448,1.2028110027313232
1599,1.1950089931488037,1.1923036575317383,1.202743411064148
1600,1.1949374675750732,1.1922287940979004,1.202675461769104
1601,1.1948652267456055,1.1921536922454834,1.2026082277297974
1602,1.1947932243347168,1.1920785903930664,1.2025402784347534
1603,1.1947214603424072,1.1920039653778076,1.2024728059768677
1604,1.19464910030365,1.1919291019439697,1.202405333518982
1605,1.1945774555206299,1.191854476928711,1.202337622642517
1606,1.1945055723190308,1.1917794942855835,1.202270269393921
1607,1.1944336891174316,1.1917048692703247,1.2022026777267456
1608,1.194361925125122,1.1916303634643555,1.2021352052688599
1609,1.1942899227142334,1.1915559768676758,1.2020677328109741
1610,1.194218397140503,1.1914807558059692,1.202000379562378
1611,1.194146990776062,1.19140625,1.2019329071044922
1612,1.1940752267837524,1.1913323402404785,1.201865553855896
1613,1.1940035820007324,1.1912577152252197,1.2017985582351685
1614,1.1939316987991333,1.191183090209961,1.2017309665679932
1615,1.193860411643982,1.1911089420318604,1.201663851737976
1616,1.1937894821166992,1.1910343170166016,1.201596736907959
1617,1.1937177181243896,1.1909600496292114,1.2015292644500732
1618,1.1936460733413696,1.1908860206604004,1.2014621496200562
1619,1.1935752630233765,1.1908119916915894,1.2013952732086182
1620,1.193503737449646,1.1907376050949097,1.201328158378601
1621,1.193432331085205,1.190663456916809,1.201261043548584
1622,1.1933611631393433,1.190589427947998,1.201194167137146
1623,1.1932899951934814,1.190515398979187,1.2011269330978394
1624,1.19321870803833,1.190441370010376,1.2010602951049805
1625,1.1931477785110474,1.190367579460144,1.200993299484253
1626,1.193076491355896,1.1902936697006226,1.200926423072815
1627,1.1930058002471924,1.1902196407318115,1.2008596658706665
1628,1.1929343938827515,1.1901456117630005,1.200792670249939
1629,1.1928635835647583,1.1900718212127686,1.20072603225708
1630,1.1927926540374756,1.1899982690811157,1.2006590366363525
1631,1.1927216053009033,1.1899244785308838,1.2005926370620728
1632,1.1926509141921997,1.1898508071899414,1.2005258798599243
1633,1.1925803422927856,1.1897773742675781,1.2004592418670654
1634,1.1925091743469238,1.1897040605545044,1.2003923654556274
1635,1.1924387216567993,1.189630389213562,1.2003259658813477
1636,1.1923679113388062,1.1895564794540405,1.2002594470977783
1637,1.1922972202301025,1.1894831657409668,1.2001926898956299
1638,1.1922266483306885,1.189409852027893,1.2001264095306396
1639,1.1921558380126953,1.1893362998962402,1.2000597715377808
1640,1.1920853853225708,1.189263105392456,1.19999361038208
1641,1.1920150518417358,1.1891899108886719,1.1999270915985107
1642,1.1919441223144531,1.1891164779663086,1.1998608112335205
1643,1.1918739080429077,1.189043402671814,1.1997941732406616
1644,1.1918036937713623,1.1889702081680298,1.1997281312942505
1645,1.1917331218719482,1.1888971328735352,1.1996618509292603
1646,1.1916629076004028,1.1888238191604614,1.19959557056427
1647,1.1915925741195679,1.1887511014938354,1.1995294094085693
1648,1.1915223598480225,1.1886777877807617,1.1994633674621582
1649,1.191452145576477,1.1886048316955566,1.1993969678878784
1650,1.1913821697235107,1.1885322332382202,1.1993310451507568
1651,1.1913120746612549,1.1884591579437256,1.1992648839950562
1652,1.19124174118042,1.1883859634399414,1.1991987228393555
1653,1.1911717653274536,1.1883134841918945,1.1991329193115234
1654,1.1911015510559082,1.1882404088974,1.1990667581558228
1655,1.191031575202942,1.188167929649353,1.1990008354187012
1656,1.1909617185592651,1.188094973564148,1.19893479347229
1657,1.1908921003341675,1.188022494316101,1.198869228363037
1658,1.1908221244812012,1.1879498958587646,1.1988030672073364
1659,1.1907521486282349,1.1878775358200073,1.1987372636795044
1660,1.1906825304031372,1.1878048181533813,1.198671817779541
1661,1.1906124353408813,1.187732219696045,1.1986058950424194
1662,1.1905429363250732,1.1876600980758667,1.1985400915145874
1663,1.1904730796813965,1.1875872611999512,1.198474407196045
1664,1.1904033422470093,1.1875150203704834,1.1984087228775024
1665,1.190333604812622,1.1874425411224365,1.1983431577682495
1666,1.1902642250061035,1.1873701810836792,1.1982773542404175
1667,1.1901946067810059,1.1872984170913696,1.1982120275497437
1668,1.1901251077651978,1.1872259378433228,1.1981462240219116
1669,1.1900554895401,1.1871535778045654,1.1980806589126587
1670,1.189986228942871,1.1870814561843872,1.1980149745941162
1671,1.1899168491363525,1.187009572982788,1.197949767112732
1672,1.1898475885391235,1.1869372129440308,1.1978845596313477
1673,1.189778208732605,1.1868653297424316,1.1978189945220947
1674,1.1897088289260864,1.1867934465408325,1.197753667831421
1675,1.1896395683288574,1.1867213249206543,1.197688341140747
1676,1.189570426940918,1.1866494417190552,1.1976228952407837
1677,1.1895016431808472,1.1865776777267456,1.1975579261779785
1678,1.18943190574646,1.186505913734436,1.1974923610687256
1679,1.1893630027770996,1.186434030532837,1.1974271535873413
1680,1.1892939805984497,1.1863621473312378,1.1973623037338257
1681,1.1892250776290894,1.1862905025482178,1.1972969770431519
1682,1.18915593624115,1.1862187385559082,1.1972318887710571
1683,1.1890867948532104,1.1861470937728882,1.197166919708252
1684,1.18901789188385,1.1860753297805786,1.1971017122268677
1685,1.1889488697052002,1.1860040426254272,1.1970367431640625
1686,1.1888803243637085,1.1859326362609863,1.1969715356826782
1687,1.1888113021850586,1.1858607530593872,1.1969070434570312
1688,1.188742756843567,1.1857894659042358,1.1968415975570679
1689,1.1886740922927856,1.1857179403305054,1.1967772245407104
1690,1.1886054277420044,1.1856467723846436,1.1967121362686157
1691,1.188536524772644,1.1855754852294922,1.1966474056243896
1692,1.1884678602218628,1.1855043172836304,1.196582317352295
1693,1.1883991956710815,1.185433030128479,1.1965179443359375
1694,1.188330888748169,1.1853618621826172,1.1964527368545532
1695,1.1882622241973877,1.1852902173995972,1.1963883638381958
1696,1.1881935596466064,1.1852195262908936,1.1963235139846802
1697,1.1881250143051147,1.1851483583450317,1.1962591409683228
1698,1.1880567073822021,1.1850770711898804,1.1961941719055176
1699,1.187988042831421,1.1850059032440186,1.196129560470581
1700,1.187920093536377,1.184935450553894,1.1960651874542236
1701,1.1878516674041748,1.1848642826080322,1.196000576019287
1702,1.1877832412719727,1.1847933530807495,1.1959360837936401
1703,1.1877152919769287,1.184722661972046,1.1958714723587036
1704,1.1876469850540161,1.1846516132354736,1.195806860923767
1705,1.1875790357589722,1.18458092212677,1.1957427263259888
1706,1.1875107288360596,1.1845102310180664,1.1956783533096313
1707,1.1874427795410156,1.1844393014907837,1.1956138610839844
1708,1.1873743534088135,1.1843687295913696,1.195549726486206
1709,1.1873066425323486,1.1842979192733765,1.195485234260559
1710,1.1872384548187256,1.1842272281646729,1.1954212188720703
1711,1.1871705055236816,1.184157133102417,1.195357084274292
1712,1.1871025562286377,1.1840864419937134,1.1952928304672241
1713,1.1870344877243042,1.1840159893035889,1.1952286958694458
1714,1.1869666576385498,1.1839454174041748,1.1951645612716675
1715,1.1868988275527954,1.1838750839233398,1.1951003074645996
1716,1.1868312358856201,1.1838046312332153,1.1950362920761108
1717,1.1867632865905762,1.1837342977523804,1.1949723958969116
1718,1.1866955757141113,1.1836638450622559,1.1949081420898438
1719,1.186627984046936,1.1835936307907104,1.1948446035385132
1720,1.1865605115890503,1.183523416519165,1.1947802305221558
1721,1.1864925622940063,1.1834532022476196,1.194716215133667
1722,1.1864252090454102,1.1833832263946533,1.1946524381637573
1723,1.1863577365875244,1.1833131313323975,1.1945887804031372
1724,1.1862900257110596,1.1832430362701416,1.1945247650146484
1725,1.1862224340438843,1.1831727027893066,1.1944612264633179
1726,1.186155080795288,1.1831032037734985,1.1943970918655396
1727,1.1860878467559814,1.1830329895019531,1.1943336725234985
1728,1.1860206127166748,1.1829631328582764,1.1942698955535889
1729,1.1859530210494995,1.1828930377960205,1.1942061185836792
1730,1.1858857870101929,1.1828233003616333,1.1941425800323486
1731,1.1858186721801758,1.182753562927246,1.1940791606903076
1732,1.1857515573501587,1.1826837062835693,1.1940151453018188
1733,1.185684084892273,1.1826136112213135,1.1939518451690674
1734,1.1856170892715454,1.1825441122055054,1.1938884258270264
1735,1.1855497360229492,1.1824744939804077,1.1938247680664062
1736,1.1854826211929321,1.1824051141738892,1.1937614679336548
1737,1.1854156255722046,1.1823351383209229,1.1936979293823242
1738,1.1853485107421875,1.1822658777236938,1.1936345100402832
1739,1.185281753540039,1.1821961402893066,1.1935710906982422
1740,1.1852147579193115,1.1821268796920776,1.1935079097747803
1741,1.185147762298584,1.18205726146698,1.1934442520141602
1742,1.1850807666778564,1.1819877624511719,1.1933811902999878
1743,1.185014009475708,1.1819185018539429,1.1933181285858154
1744,1.18494713306427,1.1818492412567139,1.1932545900344849
1745,1.1848803758621216,1.1817799806594849,1.193191409111023
1746,1.1848134994506836,1.1817104816436768,1.1931283473968506
1747,1.1847469806671143,1.1816412210464478,1.1930650472640991
1748,1.1846802234649658,1.1815723180770874,1.1930019855499268
1749,1.184613823890686,1.1815030574798584,1.1929388046264648
1750,1.1845471858978271,1.181433916091919,1.1928757429122925
1751,1.1844804286956787,1.18136465549469,1.1928125619888306
1752,1.184414029121399,1.18129563331604,1.1927495002746582
1753,1.1843476295471191,1.1812268495559692,1.192686676979065
1754,1.1842809915542603,1.1811577081680298,1.1926239728927612
1755,1.18421471118927,1.1810888051986694,1.192561149597168
1756,1.1841484308242798,1.1810197830200195,1.192497968673706
1757,1.1840821504592896,1.1809509992599487,1.1924351453781128
1758,1.1840155124664307,1.180882215499878,1.192372441291809
1759,1.1839492321014404,1.1808133125305176,1.1923097372055054
1760,1.1838829517364502,1.1807447671890259,1.192246913909912
1761,1.1838170289993286,1.1806761026382446,1.1921844482421875
1762,1.1837506294250488,1.1806073188781738,1.1921217441558838
1763,1.1836844682693481,1.1805387735366821,1.1920589208602905
1764,1.1836180686950684,1.1804702281951904,1.1919960975646973
1765,1.1835522651672363,1.1804018020629883,1.191933274269104
1766,1.1834862232208252,1.1803330183029175,1.191871166229248
1767,1.1834203004837036,1.1802645921707153,1.1918084621429443
1768,1.1833542585372925,1.1801960468292236,1.1917461156845093
1769,1.1832880973815918,1.180127739906311,1.1916834115982056
1770,1.1832221746444702,1.1800593137741089,1.19162118434906
1771,1.1831562519073486,1.1799910068511963,1.191558837890625
1772,1.183090329170227,1.1799226999282837,1.1914963722229004
1773,1.183024525642395,1.1798542737960815,1.1914335489273071
1774,1.182958960533142,1.179785966873169,1.1913714408874512
1775,1.182892918586731,1.179717779159546,1.1913094520568848
1776,1.182827353477478,1.1796497106552124,1.1912471055984497
1777,1.182761788368225,1.1795817613601685,1.1911845207214355
1778,1.1826963424682617,1.1795134544372559,1.19112229347229
1779,1.182630181312561,1.1794453859329224,1.1910604238510132
1780,1.1825647354125977,1.179377555847168,1.1909981966018677
1781,1.1824991703033447,1.1793092489242554,1.1909363269805908
1782,1.1824337244033813,1.179241418838501,1.1908740997314453
1783,1.1823681592941284,1.1791737079620361,1.1908117532730103
1784,1.1823028326034546,1.1791056394577026,1.1907498836517334
1785,1.182237148284912,1.1790378093719482,1.1906877756118774
1786,1.1821719408035278,1.1789700984954834,1.1906256675720215
1787,1.182106614112854,1.178902268409729,1.1905639171600342
1788,1.1820412874221802,1.178834080696106,1.1905019283294678
1789,1.181976079940796,1.1787668466567993,1.1904398202896118
1790,1.1819106340408325,1.1786991357803345,1.1903783082962036
1791,1.1818455457687378,1.1786314249038696,1.1903159618377686
1792,1.1817803382873535,1.1785637140274048,1.1902546882629395
1793,1.1817151308059692,1.1784961223602295,1.1901923418045044
1794,1.181649923324585,1.1784287691116333,1.1901310682296753
1795,1.1815848350524902,1.178361177444458,1.1900691986083984
1796,1.1815197467803955,1.1782935857772827,1.1900076866149902
1797,1.1814546585083008,1.1782262325286865,1.1899460554122925
1798,1.1813898086547852,1.1781587600708008,1.189884066581726
1799,1.1813247203826904,1.1780916452407837,1.1898226737976074
1800,1.1812599897384644,1.1780240535736084,1.1897609233856201
1801,1.1811950206756592,1.1779570579528809,1.1896992921829224
1802,1.181130051612854,1.1778898239135742,1.1896377801895142
1803,1.1810654401779175,1.1778223514556885,1.189576506614685
1804,1.181000828742981,1.1777551174163818,1.1895147562026978
1805,1.1809357404708862,1.177688479423523,1.1894536018371582
1806,1.1808712482452393,1.1776211261749268,1.1893922090530396
1807,1.1808065176010132,1.177553653717041,1.1893306970596313
1808,1.1807420253753662,1.1774872541427612,1.1892695426940918
1809,1.1806774139404297,1.1774200201034546,1.1892081499099731
1810,1.1806126832962036,1.177353024482727,1.1891471147537231
1811,1.1805479526519775,1.17728590965271,1.1890854835510254
1812,1.1804835796356201,1.177219271659851,1.1890243291854858
1813,1.1804189682006836,1.177152395248413,1.1889629364013672
1814,1.180354356765747,1.177085518836975,1.1889019012451172
1815,1.1802901029586792,1.1770188808441162,1.188840627670288
1816,1.1802253723144531,1.1769518852233887,1.1887797117233276
1817,1.1801609992980957,1.1768850088119507,1.1887186765670776
1818,1.180096983909607,1.17681884765625,1.1886577606201172
1819,1.180032730102539,1.176751971244812,1.1885967254638672
1820,1.1799685955047607,1.1766852140426636,1.188535451889038
1821,1.1799042224884033,1.1766185760498047,1.1884746551513672
1822,1.179839849472046,1.1765520572662354,1.1884138584136963
1823,1.1797758340835571,1.1764854192733765,1.1883528232574463
1824,1.1797118186950684,1.1764191389083862,1.1882920265197754
1825,1.17964768409729,1.176352858543396,1.1882308721542358
1826,1.1795834302902222,1.1762864589691162,1.1881699562072754
1827,1.1795194149017334,1.176220178604126,1.1881095170974731
1828,1.1794553995132446,1.1761534214019775,1.1880486011505127
1829,1.1793912649154663,1.1760873794555664,1.1879878044128418
1830,1.1793272495269775,1.1760210990905762,1.1879271268844604
1831,1.1792634725570679,1.175954818725586,1.1878663301467896
1832,1.179199457168579,1.1758884191513062,1.1878056526184082
1833,1.179135799407959,1.175822377204895,1.187745213508606
1834,1.1790720224380493,1.1757562160491943,1.1876846551895142
1835,1.1790080070495605,1.1756898164749146,1.1876237392425537
1836,1.1789443492889404,1.1756240129470825,1.187563419342041
1837,1.1788809299468994,1.1755579710006714,1.1875030994415283
1838,1.1788172721862793,1.1754920482635498,1.1874421834945679
1839,1.178753137588501,1.1754258871078491,1.1873817443847656
1840,1.1786898374557495,1.1753599643707275,1.1873215436935425
1841,1.1786261796951294,1.175294280052185,1.1872611045837402
1842,1.1785625219345093,1.175228476524353,1.187200665473938
1843,1.1784989833831787,1.175162672996521,1.187140703201294
1844,1.1784355640411377,1.175097107887268,1.1870801448822021
1845,1.1783719062805176,1.1750311851501465,1.187019944190979
1846,1.1783088445663452,1.1749651432037354,1.1869595050811768
1847,1.1782454252243042,1.1748994588851929,1.1868994235992432
1848,1.178181767463684,1.1748337745666504,1.1868388652801514
1849,1.1781187057495117,1.1747684478759766,1.1867789030075073
1850,1.1780551671981812,1.174702763557434,1.1867189407348633
1851,1.1779919862747192,1.1746374368667603,1.1866587400436401
1852,1.1779284477233887,1.1745715141296387,1.186598539352417
1853,1.1778656244277954,1.1745063066482544,1.1865384578704834
1854,1.177802324295044,1.1744407415390015,1.186478614807129
1855,1.177739143371582,1.1743754148483276,1.1864186525344849
1856,1.1776760816574097,1.1743100881576538,1.1863588094711304
1857,1.1776132583618164,1.1742444038391113,1.1862987279891968
1858,1.1775500774383545,1.1741796731948853,1.1862387657165527
1859,1.1774871349334717,1.1741141080856323,1.1861786842346191
1860,1.1774239540100098,1.1740487813949585,1.1861191987991333
1861,1.1773607730865479,1.173983097076416,1.1860591173171997
1862,1.1772980690002441,1.1739180088043213,1.1859995126724243
1863,1.1772351264953613,1.1738531589508057,1.1859393119812012
1864,1.1771721839904785,1.1737879514694214,1.1858798265457153
1865,1.1771094799041748,1.1737231016159058,1.1858199834823608
1866,1.177046775817871,1.173658013343811,1.1857603788375854
1867,1.176984190940857,1.1735928058624268,1.1857010126113892
1868,1.1769214868545532,1.1735279560089111,1.1856410503387451
1869,1.1768585443496704,1.1734627485275269,1.1855814456939697
1870,1.1767959594726562,1.1733978986740112,1.1855218410491943
1871,1.1767330169677734,1.1733332872390747,1.1854623556137085
1872,1.1766706705093384,1.17326819896698,1.185402750968933
1873,1.1766078472137451,1.1732033491134644,1.185343623161316
1874,1.17654550075531,1.1731387376785278,1.1852836608886719
1875,1.1764826774597168,1.1730737686157227,1.1852242946624756
1876,1.1764205694198608,1.1730091571807861,1.1851649284362793
1877,1.1763581037521362,1.1729445457458496,1.1851056814193726
1878,1.176295518875122,1.1728800535202026,1.1850461959838867
1879,1.1762332916259766,1.1728153228759766,1.184987187385559
1880,1.1761709451675415,1.17275071144104,1.1849278211593628
1881,1.1761085987091064,1.1726864576339722,1.1848684549331665
1882,1.1760461330413818,1.1726216077804565,1.1848092079162598
1883,1.1759839057922363,1.1725572347640991,1.1847498416900635
1884,1.1759216785430908,1.1724927425384521,1.1846907138824463
1885,1.1758596897125244,1.1724283695220947,1.18463134765625
1886,1.1757973432540894,1.1723641157150269,1.184572696685791
1887,1.1757351160049438,1.1722995042800903,1.1845132112503052
1888,1.175673007965088,1.1722354888916016,1.1844539642333984
1889,1.175611138343811,1.1721709966659546,1.18439519405365
1890,1.1755492687225342,1.1721067428588867,1.1843364238739014
1891,1.1754869222640991,1.1720426082611084,1.1842771768569946
1892,1.1754248142242432,1.1719783544540405,1.1842182874679565
1893,1.1753629446029663,1.1719141006469727,1.1841593980789185
1894,1.1753009557724,1.1718500852584839,1.1841005086898804
1895,1.1752392053604126,1.1717861890792847,1.1840416193008423
1896,1.1751773357391357,1.1717218160629272,1.1839827299118042
1897,1.1751154661178589,1.171657919883728,1.1839237213134766
1898,1.1750537157058716,1.1715939044952393,1.1838651895523071
1899,1.1749919652938843,1.1715298891067505,1.183806300163269
1900,1.1749300956726074,1.1714661121368408,1.18374764919281
1901,1.1748688220977783,1.171402096748352,1.1836885213851929
1902,1.174806833267212,1.171338438987732,1.1836302280426025
1903,1.1747453212738037,1.1712744235992432,1.1835715770721436
1904,1.1746835708618164,1.171210765838623,1.1835130453109741
1905,1.1746217012405396,1.1711468696594238,1.1834545135498047
1906,1.174560546875,1.1710832118988037,1.1833958625793457
1907,1.1744989156723022,1.1710195541381836,1.1833372116088867
1908,1.1744375228881836,1.1709558963775635,1.1832787990570068
1909,1.174376130104065,1.170892357826233,1.1832202672958374
1910,1.1743143796920776,1.1708284616470337,1.183161735534668
1911,1.174253225326538,1.1707648038864136,1.183103322982788
1912,1.1741918325424194,1.170701265335083,1.1830450296401978
1913,1.1741303205490112,1.170638084411621,1.1829864978790283
1914,1.174068808555603,1.17057466506958,1.182928204536438
1915,1.1740078926086426,1.1705113649368286,1.1828696727752686
1916,1.1739463806152344,1.170447826385498,1.1828116178512573
1917,1.173885464668274,1.1703846454620361,1.182753086090088
1918,1.1738240718841553,1.1703211069107056,1.182694911956787
1919,1.1737629175186157,1.170257568359375,1.1826366186141968
1920,1.1737020015716553,1.1701945066452026,1.182578682899475
1921,1.1736406087875366,1.1701313257217407,1.1825206279754639
1922,1.1735795736312866,1.1700680255889893,1.182462215423584
1923,1.1735187768936157,1.1700048446655273,1.1824042797088623
1924,1.1734576225280762,1.169942021369934,1.182345986366272
1925,1.1733968257904053,1.1698787212371826,1.1822882890701294
1926,1.1733355522155762,1.1698157787322998,1.1822302341461182
1927,1.1732748746871948,1.1697524785995483,1.1821720600128174
1928,1.1732139587402344,1.169689655303955,1.1821142435073853
1929,1.1731534004211426,1.1696265935897827,1.182055950164795
1930,1.1730924844741821,1.169563889503479,1.1819980144500732
1931,1.1730313301086426,1.169500470161438,1.1819403171539307
1932,1.1729705333709717,1.1694378852844238,1.1818825006484985
1933,1.1729099750518799,1.169374942779541,1.1818246841430664
1934,1.1728492975234985,1.1693121194839478,1.1817667484283447
1935,1.1727888584136963,1.1692492961883545,1.1817089319229126
1936,1.1727279424667358,1.1691867113113403,1.1816513538360596
1937,1.1726675033569336,1.1691240072250366,1.1815931797027588
1938,1.1726068258285522,1.169061303138733,1.1815357208251953
1939,1.172546148300171,1.1689985990524292,1.1814780235290527
1940,1.1724859476089478,1.168936014175415,1.1814205646514893
1941,1.1724252700805664,1.1688733100891113,1.1813629865646362
1942,1.1723649501800537,1.1688108444213867,1.1813054084777832
1943,1.1723045110702515,1.1687482595443726,1.1812478303909302
1944,1.1722441911697388,1.1686859130859375,1.1811902523040771
1945,1.1721835136413574,1.1686233282089233,1.1811326742172241
1946,1.1721231937408447,1.1685611009597778,1.181075096130371
1947,1.172062873840332,1.1684986352920532,1.1810176372528076
1948,1.172002911567688,1.1684361696243286,1.1809602975845337
1949,1.1719423532485962,1.1683738231658936,1.1809031963348389
1950,1.1718820333480835,1.1683114767074585,1.1808454990386963
1951,1.171822190284729,1.1682488918304443,1.1807883977890015
1952,1.171762228012085,1.1681870222091675,1.1807308197021484
1953,1.1717021465301514,1.168124794960022,1.180673599243164
1954,1.1716417074203491,1.1680625677108765,1.1806163787841797
1955,1.1715818643569946,1.1680004596710205,1.1805592775344849
1956,1.171521544456482,1.1679381132125854,1.1805015802383423
1957,1.171461820602417,1.1678760051727295,1.1804444789886475
1958,1.1714015007019043,1.1678142547607422,1.1803874969482422
1959,1.1713416576385498,1.1677522659301758,1.1803306341171265
1960,1.1712818145751953,1.1676901578903198,1.180273175239563
1961,1.1712219715118408,1.167628288269043,1.1802164316177368
1962,1.1711620092391968,1.1675664186477661,1.180159568786621
1963,1.1711021661758423,1.1675041913986206,1.1801023483276367
1964,1.171042561531067,1.1674424409866333,1.180045247077942
1965,1.1709824800491333,1.1673808097839355,1.179988145828247
1966,1.1709225177764893,1.1673188209533691,1.179931402206421
1967,1.1708632707595825,1.1672569513320923,1.1798747777938843
1968,1.170803189277649,1.1671955585479736,1.1798176765441895
1969,1.1707438230514526,1.1671334505081177,1.1797606945037842
1970,1.1706842184066772,1.167072057723999,1.1797038316726685
1971,1.1706247329711914,1.1670104265213013,1.1796472072601318
1972,1.170564889907837,1.166948676109314,1.1795904636383057
1973,1.1705052852630615,1.1668872833251953,1.17953360080719
1974,1.1704457998275757,1.166825532913208,1.1794770956039429
1975,1.1703864336013794,1.1667639017105103,1.1794201135635376
1976,1.170327067375183,1.1667025089263916,1.17936372756958
1977,1.1702677011489868,1.1666412353515625,1.179306983947754
1978,1.1702080965042114,1.1665798425674438,1.1792502403259277
1979,1.1701490879058838,1.166518211364746,1.1791937351226807
1980,1.1700893640518188,1.1664570569992065,1.179137110710144
