,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
154,0.927112877368927,0.9117002487182617,0.9103567004203796,0.9452328085899353,0.9192941784858704,0.9045504927635193,0.9143753051757812,0.9061903953552246,0.917268693447113,0.9359635710716248
155,0.9263758659362793,0.9157260060310364,0.9112229347229004,0.9314882159233093,0.9123935103416443,0.9045590758323669,0.9246894717216492,0.9062431454658508,0.9144839644432068,0.9466396570205688
156,0.9232058525085449,0.9201344847679138,0.9123229384422302,0.9202778935432434,0.907815158367157,0.9047659039497375,0.9345267415046692,0.9062901735305786,0.9129906892776489,0.9297978281974792
157,0.9149960875511169,0.9284529089927673,0.9142580032348633,0.9129787683486938,0.9050080180168152,0.9049109816551208,0.9326726794242859,0.9063224792480469,0.9125676155090332,0.9167574048042297
158,0.9084392786026001,0.927890419960022,0.9157642722129822,0.9160382151603699,0.9042391180992126,0.9049450755119324,0.9308953285217285,0.9063404202461243,0.9121271371841431,0.906256377696991
159,0.9049240350723267,0.9261760115623474,0.9191191792488098,0.9215139746665955,0.9045730829238892,0.9051529169082642,0.9141848683357239,0.9063466191291809,0.9111161231994629,0.9048187136650085
160,0.9051494598388672,0.9192711114883423,0.9196050763130188,0.9363594055175781,0.9055905342102051,0.9053946733474731,0.9050933718681335,0.9063388705253601,0.9088258147239685,0.9094244837760925
161,0.9080458879470825,0.9132548570632935,0.9225675463676453,0.9401106238365173,0.9072974324226379,0.9055544137954712,0.90154629945755,0.9063302278518677,0.9079157710075378,0.9168888330459595
162,0.9120354652404785,0.9104272723197937,0.9200267791748047,0.9310612082481384,0.9094546437263489,0.9054135680198669,0.904105007648468,0.9063334465026855,0.90802001953125,0.927088737487793
163,0.9168174862861633,0.9115175604820251,0.919833779335022,0.9224030375480652,0.9127759337425232,0.905094563961029,0.9110180139541626,0.9063405990600586,0.908913254737854,0.9272169470787048
164,0.9202821850776672,0.9150583148002625,0.9160451889038086,0.9116104245185852,0.9160043001174927,0.9048708081245422,0.9174525141716003,0.9063410758972168,0.909320056438446,0.9280015826225281
165,0.9225711226463318,0.9197483062744141,0.9142341613769531,0.9083725214004517,0.9199625849723816,0.9048091173171997,0.926190197467804,0.906333863735199,0.9090725183486938,0.9202306866645813
166,0.9203295707702637,0.9248801469802856,0.9120327830314636,0.9126869440078735,0.9205538630485535,0.9048619270324707,0.9247135519981384,0.9063313603401184,0.9083289504051208,0.9139360785484314
167,0.916195809841156,0.922853946685791,0.9110047221183777,0.9242486953735352,0.9202550053596497,0.904981791973114,0.9239110946655273,0.906336784362793,0.9075198173522949,0.9096140265464783
168,0.9102609753608704,0.9212573170661926,0.9104145169258118,0.9277898073196411,0.9157528877258301,0.9051246643066406,0.9185131192207336,0.9063412547111511,0.9072654843330383,0.9091221690177917
169,0.9065505862236023,0.9147723317146301,0.9102698564529419,0.9359647035598755,0.9116702079772949,0.9054753184318542,0.9125751852989197,0.9063502550125122,0.9074296355247498,0.9124566316604614
170,0.9051513671875,0.9105657935142517,0.9103725552558899,0.9235392808914185,0.90754634141922,0.9057618975639343,0.9136463403701782,0.9063660502433777,0.907844066619873,0.9168362617492676
171,0.9061331152915955,0.9087071418762207,0.9106436967849731,0.91404789686203,0.9051823019981384,0.906151294708252,0.9162231683731079,0.9063777327537537,0.9087468385696411,0.919903576374054
172,0.9085831046104431,0.9094611406326294,0.9111189246177673,0.9069072604179382,0.904068648815155,0.9063611030578613,0.9197025299072266,0.9063806533813477,0.9098691344261169,0.9214919209480286
173,0.9113849997520447,0.9120758175849915,0.9116371273994446,0.9051346778869629,0.9040571451187134,0.9068694114685059,0.9226633906364441,0.9063751101493835,0.9109439253807068,0.9175829291343689
174,0.9143962264060974,0.916154682636261,0.9125800132751465,0.9088726043701172,0.9047651290893555,0.9074106216430664,0.9190707206726074,0.9063670039176941,0.9112963676452637,0.9136613011360168
175,0.9159013032913208,0.9190776944160461,0.9132561087608337,0.9148371815681458,0.9058734178543091,0.9084804654121399,0.9127683043479919,0.9063583612442017,0.911110520362854,0.908989429473877
176,0.9166364073753357,0.9203235507011414,0.9146063923835754,0.9229974150657654,0.9075315594673157,0.9094492197036743,0.9070255160331726,0.9063498377799988,0.9108923077583313,0.9066224098205566
177,0.9144512414932251,0.918458878993988,0.9150015711784363,0.9232179522514343,0.9091789126396179,0.9110380411148071,0.9033985137939453,0.906345784664154,0.9107652902603149,0.9067573547363281
178,0.9118138551712036,0.915059506893158,0.9162529110908508,0.9248900413513184,0.9112755060195923,0.9121255278587341,0.9036237597465515,0.9063529372215271,0.9111842513084412,0.9085233807563782
179,0.9084354639053345,0.9109429717063904,0.9158309102058411,0.9162646532058716,0.9125445485115051,0.9139012694358826,0.9069512486457825,0.9063655734062195,0.9114665389060974,0.9112539291381836
180,0.9064383506774902,0.9082173705101013,0.9163429141044617,0.9100787043571472,0.9137234687805176,0.9141936302185059,0.9120841026306152,0.9063734412193298,0.9120169878005981,0.9140204787254333
181,0.9056728482246399,0.9074364900588989,0.9151141047477722,0.906225323677063,0.9131579399108887,0.9149715304374695,0.9169740676879883,0.9063724875450134,0.9123845100402832,0.9158322215080261
182,0.9061407446861267,0.9082940220832825,0.9147946238517761,0.9057218432426453,0.9123592376708984,0.9135993123054504,0.9209226965904236,0.9063661694526672,0.912976861000061,0.9171163439750671
183,0.90739506483078,0.9102644920349121,0.9134228825569153,0.9080095291137695,0.9102550745010376,0.9127408266067505,0.9207025766372681,0.90635746717453,0.9132551550865173,0.9153792262077332
184,0.9087633490562439,0.9123604893684387,0.9127811789512634,0.9112192392349243,0.9085673689842224,0.9105556607246399,0.9168009757995605,0.9063484072685242,0.9132747054100037,0.9137431383132935
185,0.9102755784988403,0.9143929481506348,0.9118313193321228,0.9150241017341614,0.9067046046257019,0.9090691804885864,0.9127066731452942,0.9063443541526794,0.9128996729850769,0.9105491638183594
186,0.9110376238822937,0.9148446917533875,0.911329448223114,0.9152290225028992,0.9055537581443787,0.9073898196220398,0.9076659083366394,0.9063485264778137,0.9125679135322571,0.9088065028190613
187,0.9114806056022644,0.914823055267334,0.9108443260192871,0.9160189032554626,0.904695451259613,0.906358540058136,0.9061086773872375,0.9063541293144226,0.9120522737503052,0.9077696800231934
188,0.9106993675231934,0.9128013849258423,0.9105860590934753,0.9127397537231445,0.904339611530304,0.9055349230766296,0.9065453410148621,0.9063563346862793,0.9113861322402954,0.908056914806366
189,0.9096539616584778,0.9110774397850037,0.9104129076004028,0.9103460311889648,0.9042574167251587,0.9051188826560974,0.9078204035758972,0.9063525199890137,0.9105668067932129,0.9090496301651001
190,0.9080478549003601,0.9091899991035461,0.9103510975837708,0.9084150195121765,0.9044127464294434,0.9048577547073364,0.9097768664360046,0.9063448905944824,0.9095513224601746,0.909961998462677
191,0.9069022536277771,0.9082643389701843,0.9103612899780273,0.9076316952705383,0.904782772064209,0.9047853350639343,0.9099990129470825,0.906337559223175,0.9088868498802185,0.9109383821487427
192,0.9060975313186646,0.9081649780273438,0.910430908203125,0.908063530921936,0.9051832556724548,0.9048096537590027,0.9098748564720154,0.9063350558280945,0.908289909362793,0.9110458493232727
193,0.9059346318244934,0.9086163640022278,0.9105460047721863,0.9091746211051941,0.9057855010032654,0.904933750629425,0.9087076187133789,0.9063381552696228,0.9081798791885376,0.9108927845954895
194,0.9062039256095886,0.9094049334526062,0.9106746912002563,0.9103032350540161,0.9062475562095642,0.9051691889762878,0.9077823758125305,0.906345546245575,0.9080719947814941,0.9103195071220398
195,0.9067072868347168,0.9101428985595703,0.9108342528343201,0.9109293818473816,0.9068759083747864,0.9054028391838074,0.9071173667907715,0.9063518643379211,0.9083840250968933,0.9094581604003906
196,0.9073748588562012,0.9106265902519226,0.9109649658203125,0.9109739661216736,0.9071998000144958,0.9057616591453552,0.9077767729759216,0.906352162361145,0.9086572527885437,0.9087039828300476
197,0.9078201651573181,0.9107513427734375,0.9111244082450867,0.9099177718162537,0.9076170921325684,0.9060077667236328,0.9083553552627563,0.9063472747802734,0.9091516733169556,0.908124566078186
198,0.9082168936729431,0.9105688333511353,0.9112089276313782,0.9089279174804688,0.9075888991355896,0.9064192175865173,0.9098140001296997,0.9063395857810974,0.9093446135520935,0.9077874422073364
199,0.9081073999404907,0.9100263714790344,0.9113351702690125,0.9077484011650085,0.9076123237609863,0.9066159129142761,0.9106961488723755,0.9063318371772766,0.9096481204032898,0.9077473878860474
