,trial_0,trial_1,trial_2
1510,1.6524755954742432,1.6526824235916138,1.6578443050384521
1511,1.6524385213851929,1.6526440382003784,1.657810091972351
1512,1.6524015665054321,1.6526068449020386,1.65777587890625
1513,1.6523655652999878,1.6525691747665405,1.6577415466308594
1514,1.6523289680480957,1.652531623840332,1.6577084064483643
1515,1.6522924900054932,1.652494192123413,1.6576734781265259
1516,1.652255892753601,1.6524567604064941,1.6576403379440308
1517,1.6522197723388672,1.6524193286895752,1.657605767250061
1518,1.6521836519241333,1.652382254600525,1.6575725078582764
1519,1.6521470546722412,1.6523449420928955,1.657538652420044
1520,1.6521111726760864,1.6523085832595825,1.6575050354003906
1521,1.6520750522613525,1.6522704362869263,1.6574711799621582
1522,1.6520389318466187,1.6522343158721924,1.6574379205703735
1523,1.6520034074783325,1.652197003364563,1.6574045419692993
1524,1.6519670486450195,1.6521605253219604,1.657370686531067
1525,1.6519311666488647,1.6521235704421997,1.6573376655578613
1526,1.6518956422805786,1.652086853981018,1.6573045253753662
1527,1.6518601179122925,1.6520503759384155,1.6572715044021606
1528,1.6518242359161377,1.652014136314392,1.6572383642196655
1529,1.6517890691757202,1.6519774198532104,1.6572052240371704
1530,1.6517530679702759,1.6519408226013184,1.6571722030639648
1531,1.6517179012298584,1.6519047021865845,1.6571391820907593
1532,1.6516820192337036,1.651868224143982,1.6571061611175537
1533,1.6516469717025757,1.6518317461013794,1.6570733785629272
1534,1.6516114473342896,1.6517962217330933,1.6570409536361694
1535,1.6515769958496094,1.6517596244812012,1.6570079326629639
1536,1.6515411138534546,1.6517236232757568,1.6569753885269165
1537,1.6515065431594849,1.651687502861023,1.65694260597229
1538,1.651471495628357,1.6516517400741577,1.65691077709198
1539,1.6514368057250977,1.6516156196594238,1.6568777561187744
1540,1.6514018774032593,1.6515800952911377,1.6568459272384644
1541,1.6513670682907104,1.651544213294983,1.6568130254745483
1542,1.6513324975967407,1.6515084505081177,1.6567809581756592
1543,1.651297926902771,1.6514735221862793,1.6567490100860596
1544,1.6512631177902222,1.651437520980835,1.6567168235778809
1545,1.651228427886963,1.6514021158218384,1.6566846370697021
1546,1.6511938571929932,1.6513667106628418,1.6566524505615234
1547,1.6511600017547607,1.6513316631317139,1.6566213369369507
1548,1.6511257886886597,1.6512963771820068,1.6565886735916138
1549,1.65109121799469,1.651261329650879,1.656557559967041
1550,1.6510571241378784,1.6512258052825928,1.6565251350402832
1551,1.6510231494903564,1.6511906385421753,1.6564937829971313
1552,1.6509888172149658,1.6511558294296265,1.6564618349075317
1553,1.6509549617767334,1.651120901107788,1.656430721282959
1554,1.6509203910827637,1.6510863304138184,1.656399130821228
1555,1.650887370109558,1.65105140209198,1.6563676595687866
1556,1.650853157043457,1.6510164737701416,1.6563365459442139
1557,1.6508198976516724,1.6509817838668823,1.656304955482483
1558,1.6507859230041504,1.6509478092193604,1.6562734842300415
1559,1.6507526636123657,1.6509124040603638,1.6562424898147583
1560,1.6507184505462646,1.6508780717849731,1.6562118530273438
1561,1.6506850719451904,1.6508440971374512,1.6561802625656128
1562,1.6506516933441162,1.650809407234192,1.6561497449874878
1563,1.6506187915802002,1.6507753133773804,1.6561181545257568
1564,1.6505851745605469,1.6507408618927002,1.6560877561569214
1565,1.6505517959594727,1.6507066488265991,1.6560567617416382
1566,1.6505182981491089,1.6506731510162354,1.6560263633728027
1567,1.6504857540130615,1.6506386995315552,1.6559956073760986
1568,1.6504521369934082,1.6506048440933228,1.6559643745422363
1569,1.6504197120666504,1.6505708694458008,1.655934453010559
1570,1.6503865718841553,1.6505370140075684,1.6559035778045654
1571,1.6503541469573975,1.6505030393600464,1.6558732986450195
1572,1.650321125984192,1.6504696607589722,1.6558427810668945
1573,1.650288462638855,1.6504360437393188,1.6558127403259277
1574,1.6502556800842285,1.6504020690917969,1.6557823419570923
1575,1.6502236127853394,1.6503688097000122,1.6557523012161255
1576,1.6501902341842651,1.6503353118896484,1.6557220220565796
1577,1.6501580476760864,1.6503020524978638,1.6556919813156128
1578,1.6501256227493286,1.650268793106079,1.655661702156067
1579,1.650093674659729,1.6502350568771362,1.6556320190429688
1580,1.650060772895813,1.6502021551132202,1.6556020975112915
1581,1.650029182434082,1.650169014930725,1.655572533607483
1582,1.6499965190887451,1.6501364707946777,1.6555428504943848
1583,1.6499648094177246,1.6501030921936035,1.6555129289627075
1584,1.649932861328125,1.6500701904296875,1.655483365058899
1585,1.6499005556106567,1.650037407875061,1.6554535627365112
1586,1.6498684883117676,1.650004267692566,1.655423879623413
1587,1.6498372554779053,1.6499714851379395,1.6553943157196045
1588,1.649804949760437,1.649938702583313,1.6553646326065063
1589,1.6497737169265747,1.649906039237976,1.655335783958435
1590,1.649741530418396,1.6498733758926392,1.6553064584732056
1591,1.6497101783752441,1.64984130859375,1.6552774906158447
1592,1.6496782302856445,1.649808645248413,1.6552479267120361
1593,1.6496472358703613,1.6497762203216553,1.6552189588546753
1594,1.6496152877807617,1.6497435569763184,1.6551896333694458
1595,1.6495845317840576,1.6497119665145874,1.6551611423492432
1596,1.6495527029037476,1.6496790647506714,1.6551318168640137
1597,1.6495215892791748,1.6496472358703613,1.6551034450531006
1598,1.6494901180267334,1.6496151685714722,1.655073881149292
1599,1.6494594812393188,1.649582862854004,1.655045509338379
1600,1.649428129196167,1.6495511531829834,1.6550166606903076
1601,1.6493972539901733,1.6495192050933838,1.6549882888793945
1602,1.6493664979934692,1.649487018585205,1.6549596786499023
1603,1.649335503578186,1.6494550704956055,1.6549314260482788
1604,1.6493048667907715,1.6494237184524536,1.6549023389816284
1605,1.6492741107940674,1.6493923664093018,1.6548744440078735
1606,1.6492434740066528,1.6493605375289917,1.6548455953598022
1607,1.6492128372192383,1.6493291854858398,1.6548179388046265
1608,1.6491820812225342,1.6492974758148193,1.6547889709472656
1609,1.6491518020629883,1.6492666006088257,1.6547616720199585
1610,1.6491214036941528,1.6492347717285156,1.6547328233718872
1611,1.649091124534607,1.6492034196853638,1.654705286026001
1612,1.6490607261657715,1.649172306060791,1.654676914215088
1613,1.6490302085876465,1.6491411924362183,1.654649019241333
1614,1.6490001678466797,1.6491100788116455,1.6546212434768677
1615,1.648970127105713,1.6490790843963623,1.6545933485031128
1616,1.6489397287368774,1.6490474939346313,1.654565453529358
1617,1.648909568786621,1.6490166187286377,1.6545380353927612
1618,1.6488797664642334,1.6489859819412231,1.654510259628296
1619,1.6488499641418457,1.6489555835723877,1.6544828414916992
1620,1.648820161819458,1.6489249467849731,1.6544549465179443
1621,1.648789644241333,1.6488934755325317,1.654427409172058
1622,1.6487610340118408,1.6488631963729858,1.6543998718261719
1623,1.6487305164337158,1.6488322019577026,1.6543726921081543
1624,1.6487013101577759,1.6488019227981567,1.6543453931808472
1625,1.6486717462539673,1.6487714052200317,1.6543185710906982
1626,1.6486421823501587,1.6487412452697754,1.6542909145355225
1627,1.6486124992370605,1.64871084690094,1.654263973236084
1628,1.6485832929611206,1.6486808061599731,1.6542364358901978
1629,1.6485540866851807,1.6486504077911377,1.6542096138000488
1630,1.6485247611999512,1.6486202478408813,1.6541829109191895
1631,1.6484955549240112,1.648589849472046,1.6541558504104614
1632,1.6484664678573608,1.6485599279403687,1.654129147529602
1633,1.6484373807907104,1.6485294103622437,1.654101848602295
1634,1.6484085321426392,1.6485000848770142,1.6540757417678833
1635,1.6483793258666992,1.6484699249267578,1.6540480852127075
1636,1.648350715637207,1.6484404802322388,1.6540223360061646
1637,1.6483213901519775,1.648410677909851,1.6539956331253052
1638,1.6482926607131958,1.6483805179595947,1.653969168663025
1639,1.6482640504837036,1.6483513116836548,1.6539422273635864
1640,1.6482353210449219,1.648321270942688,1.653916358947754
1641,1.6482067108154297,1.6482921838760376,1.6538896560668945
1642,1.6481783390045166,1.6482625007629395,1.6538631916046143
1643,1.6481496095657349,1.6482332944869995,1.6538373231887817
1644,1.6481212377548218,1.64820396900177,1.6538113355636597
1645,1.6480927467346191,1.6481746435165405,1.6537848711013794
1646,1.6480648517608643,1.6481451988220215,1.6537588834762573
1647,1.6480361223220825,1.648116111755371,1.6537325382232666
1648,1.6480082273483276,1.6480869054794312,1.6537067890167236
1649,1.647979974746704,1.6480579376220703,1.6536810398101807
1650,1.6479520797729492,1.6480289697647095,1.6536551713943481
1651,1.6479239463806152,1.647999882698059,1.6536290645599365
1652,1.6478955745697021,1.6479709148406982,1.653603434562683
1653,1.6478677988052368,1.6479425430297852,1.6535775661468506
1654,1.6478400230407715,1.6479136943817139,1.6535519361495972
1655,1.6478124856948853,1.6478848457336426,1.6535265445709229
1656,1.6477843523025513,1.6478562355041504,1.6535003185272217
1657,1.647756576538086,1.6478275060653687,1.6534756422042847
1658,1.6477292776107788,1.647799015045166,1.6534500122070312
1659,1.647701621055603,1.6477702856063843,1.6534249782562256
1660,1.6476738452911377,1.6477421522140503,1.6533994674682617
1661,1.6476465463638306,1.647713541984558,1.653374433517456
1662,1.6476191282272339,1.6476857662200928,1.653348684310913
1663,1.6475913524627686,1.6476569175720215,1.653324007987976
1664,1.6475640535354614,1.6476291418075562,1.6532988548278809
1665,1.6475369930267334,1.647600531578064,1.6532739400863647
1666,1.6475099325180054,1.6475727558135986,1.6532484292984009
1667,1.6474827527999878,1.647544503211975,1.653223991394043
1668,1.6474558115005493,1.6475168466567993,1.6531987190246582
1669,1.6474288702011108,1.6474884748458862,1.6531736850738525
1670,1.6474013328552246,1.6474609375,1.6531494855880737
1671,1.6473751068115234,1.6474330425262451,1.6531245708465576
1672,1.6473478078842163,1.6474049091339111,1.6530998945236206
1673,1.6473214626312256,1.647377371788025,1.6530755758285522
1674,1.647294521331787,1.6473498344421387,1.653050422668457
1675,1.6472679376602173,1.6473222970962524,1.6530261039733887
1676,1.6472411155700684,1.6472946405410767,1.6530016660690308
1677,1.647214651107788,1.6472669839859009,1.6529772281646729
1678,1.6471879482269287,1.6472396850585938,1.652953028678894
1679,1.647161602973938,1.647212266921997,1.6529284715652466
1680,1.6471351385116577,1.6471844911575317,1.6529042720794678
1681,1.647109031677246,1.647157907485962,1.652880311012268
1682,1.6470825672149658,1.6471306085586548,1.6528561115264893
1683,1.6470558643341064,1.6471034288406372,1.6528316736221313
1684,1.6470296382904053,1.64707612991333,1.6528078317642212
1685,1.6470041275024414,1.6470493078231812,1.6527838706970215
1686,1.646977424621582,1.647022008895874,1.6527601480484009
1687,1.6469515562057495,1.6469954252243042,1.6527358293533325
1688,1.646925449371338,1.6469683647155762,1.652712345123291
1689,1.646899938583374,1.6469416618347168,1.6526885032653809
1690,1.6468740701675415,1.646915078163147,1.6526645421981812
1691,1.6468479633331299,1.6468878984451294,1.6526412963867188
1692,1.646822214126587,1.6468616724014282,1.652617335319519
1693,1.6467968225479126,1.6468349695205688,1.652593731880188
1694,1.6467711925506592,1.6468082666397095,1.6525704860687256
1695,1.6467454433441162,1.6467821598052979,1.6525471210479736
1696,1.6467199325561523,1.6467552185058594,1.6525232791900635
1697,1.6466937065124512,1.6467291116714478,1.652499794960022
1698,1.6466689109802246,1.6467026472091675,1.6524765491485596
1699,1.6466437578201294,1.6466765403747559,1.6524536609649658
1700,1.646618127822876,1.6466500759124756,1.6524304151535034
1701,1.6465928554534912,1.6466240882873535,1.6524074077606201
1702,1.646567702293396,1.6465977430343628,1.652383804321289
1703,1.6465423107147217,1.6465718746185303,1.6523610353469849
1704,1.6465175151824951,1.6465457677841187,1.652337908744812
1705,1.6464920043945312,1.6465203762054443,1.6523151397705078
1706,1.6464674472808838,1.6464937925338745,1.6522916555404663
1707,1.646442174911499,1.6464684009552002,1.6522691249847412
1708,1.6464171409606934,1.646442174911499,1.6522464752197266
1709,1.6463924646377563,1.646416425704956,1.652223825454712
1710,1.6463675498962402,1.6463910341262817,1.6522005796432495
1711,1.6463429927825928,1.6463650465011597,1.6521782875061035
1712,1.6463185548782349,1.646340012550354,1.6521555185317993
1713,1.6462935209274292,1.6463141441345215,1.6521332263946533
1714,1.6462688446044922,1.6462886333465576,1.65211021900177
1715,1.6462444067001343,1.6462631225585938,1.6520882844924927
1716,1.6462199687957764,1.6462379693984985,1.652065634727478
1717,1.6461955308914185,1.6462124586105347,1.6520435810089111
1718,1.6461710929870605,1.64618718624115,1.6520211696624756
1719,1.6461466550827026,1.6461619138717651,1.6519989967346191
1720,1.6461224555969238,1.6461364030838013,1.6519765853881836
1721,1.646098256111145,1.646112322807312,1.6519545316696167
1722,1.6460744142532349,1.6460864543914795,1.651932716369629
1723,1.6460497379302979,1.6460614204406738,1.6519100666046143
1724,1.6460261344909668,1.646036982536316,1.651888132095337
1725,1.6460016965866089,1.6460120677947998,1.6518664360046387
1726,1.6459776163101196,1.645986795425415,1.65184485912323
1727,1.6459540128707886,1.6459619998931885,1.6518224477767944
1728,1.6459301710128784,1.6459379196166992,1.6518011093139648
1729,1.6459060907363892,1.645912528038025,1.6517789363861084
1730,1.6458827257156372,1.645888090133667,1.6517577171325684
1731,1.6458591222763062,1.6458635330200195,1.651735782623291
1732,1.645835041999817,1.6458392143249512,1.6517140865325928
1733,1.645811676979065,1.6458138227462769,1.6516927480697632
1734,1.6457879543304443,1.6457902193069458,1.6516711711883545
1735,1.6457644701004028,1.6457651853561401,1.6516495943069458
1736,1.6457412242889404,1.6457418203353882,1.6516282558441162
1737,1.6457176208496094,1.6457167863845825,1.651606559753418
1738,1.6456940174102783,1.645693302154541,1.6515852212905884
1739,1.645670771598816,1.6456685066223145,1.6515637636184692
1740,1.645647644996643,1.6456447839736938,1.6515430212020874
1741,1.6456243991851807,1.645620584487915,1.6515213251113892
1742,1.6456013917922974,1.645595908164978,1.6515005826950073
1743,1.645578145980835,1.6455720663070679,1.6514791250228882
1744,1.6455552577972412,1.6455479860305786,1.6514583826065063
1745,1.6455318927764893,1.645524501800537,1.6514376401901245
1746,1.645509123802185,1.6455005407333374,1.6514160633087158
1747,1.6454862356185913,1.6454765796661377,1.651395320892334
1748,1.6454637050628662,1.6454530954360962,1.651374340057373
1749,1.6454402208328247,1.6454293727874756,1.6513540744781494
1750,1.6454178094863892,1.6454060077667236,1.6513327360153198
1751,1.6453951597213745,1.6453819274902344,1.6513128280639648
1752,1.6453726291656494,1.6453592777252197,1.6512917280197144
1753,1.6453499794006348,1.6453349590301514,1.6512714624404907
1754,1.6453275680541992,1.6453120708465576,1.6512508392333984
1755,1.6453050374984741,1.645288109779358,1.6512302160263062
1756,1.6452823877334595,1.6452651023864746,1.6512095928192139
1757,1.645259976387024,1.6452418565750122,1.6511890888214111
1758,1.6452374458312988,1.6452187299728394,1.6511694192886353
1759,1.6452152729034424,1.6451952457427979,1.6511486768722534
1760,1.6451928615570068,1.6451722383499146,1.6511282920837402
1761,1.6451709270477295,1.6451497077941895,1.6511081457138062
1762,1.645148515701294,1.6451261043548584,1.6510881185531616
1763,1.645126461982727,1.6451035737991333,1.651067852973938
1764,1.6451045274734497,1.6450799703598022,1.651047706604004
1765,1.6450825929641724,1.6450576782226562,1.6510273218154907
1766,1.6450605392456055,1.645034909248352,1.651008129119873
1767,1.6450386047363281,1.6450116634368896,1.6509873867034912
1768,1.6450165510177612,1.644988775253296,1.6509677171707153
1769,1.6449949741363525,1.6449663639068604,1.65094792842865
1770,1.6449731588363647,1.6449438333511353,1.6509281396865845
1771,1.6449517011642456,1.6449211835861206,1.6509084701538086
1772,1.6449295282363892,1.6448988914489746,1.650888442993164
1773,1.64490807056427,1.6448763608932495,1.6508690118789673
1774,1.6448867321014404,1.644854187965393,1.6508491039276123
1775,1.6448651552200317,1.6448311805725098,1.6508296728134155
1776,1.6448436975479126,1.6448092460632324,1.6508101224899292
1777,1.6448220014572144,1.6447862386703491,1.6507906913757324
1778,1.6448005437850952,1.6447644233703613,1.6507707834243774
1779,1.644779086112976,1.6447418928146362,1.6507518291473389
1780,1.644757866859436,1.6447200775146484,1.6507325172424316
1781,1.6447370052337646,1.6446982622146606,1.650713324546814
1782,1.644715428352356,1.644675612449646,1.650693655014038
1783,1.6446948051452637,1.644653558731079,1.6506749391555786
1784,1.644673228263855,1.6446316242218018,1.6506555080413818
1785,1.6446523666381836,1.644610047340393,1.6506365537643433
1786,1.644631028175354,1.6445878744125366,1.6506165266036987
1787,1.6446106433868408,1.6445661783218384,1.650598406791687
1788,1.6445891857147217,1.6445443630218506,1.6505792140960693
1789,1.644568681716919,1.6445224285125732,1.6505602598190308
1790,1.6445469856262207,1.644500732421875,1.6505411863327026
1791,1.6445271968841553,1.644479513168335,1.650522232055664
1792,1.6445062160491943,1.6444576978683472,1.6505036354064941
1793,1.6444857120513916,1.6444361209869385,1.650484561920166
1794,1.6444650888442993,1.6444146633148193,1.6504660844802856
1795,1.6444445848464966,1.6443934440612793,1.6504470109939575
1796,1.6444236040115356,1.6443722248077393,1.650429129600525
1797,1.6444035768508911,1.6443507671356201,1.6504100561141968
1798,1.6443828344345093,1.64432954788208,1.650391936302185
1799,1.6443626880645752,1.6443079710006714,1.650373101234436
1800,1.644342064857483,1.644287109375,1.6503547430038452
1801,1.6443216800689697,1.6442656517028809,1.6503361463546753
1802,1.6443015336990356,1.6442447900772095,1.6503177881240845
1803,1.6442811489105225,1.644223690032959,1.6502994298934937
1804,1.6442608833312988,1.644202470779419,1.6502810716629028
1805,1.644241213798523,1.6441816091537476,1.6502629518508911
1806,1.6442208290100098,1.6441608667373657,1.6502447128295898
1807,1.6442010402679443,1.6441398859024048,1.6502265930175781
1808,1.6441805362701416,1.6441190242767334,1.6502083539962769
1809,1.6441612243652344,1.644097924232483,1.6501905918121338
1810,1.6441411972045898,1.6440774202346802,1.650172233581543
1811,1.6441211700439453,1.6440563201904297,1.6501542329788208
1812,1.6441013813018799,1.6440359354019165,1.6501364707946777
1813,1.6440815925598145,1.644014835357666,1.6501179933547974
1814,1.644061803817749,1.6439952850341797,1.650100827217102
1815,1.6440424919128418,1.6439741849899292,1.6500827074050903
1816,1.644023060798645,1.6439542770385742,1.6500645875930786
1817,1.644002914428711,1.643933653831482,1.6500470638275146
1818,1.6439833641052246,1.6439136266708374,1.6500294208526611
1819,1.6439636945724487,1.643892526626587,1.6500117778778076
1820,1.6439443826675415,1.6438722610473633,1.6499942541122437
1821,1.6439251899719238,1.6438523530960083,1.649976372718811
1822,1.6439058780670166,1.6438322067260742,1.6499592065811157
1823,1.6438864469528198,1.6438120603561401,1.649940848350525
1824,1.6438672542572021,1.643791913986206,1.649924397468567
1825,1.643847942352295,1.643771767616272,1.6499067544937134
1826,1.643829107284546,1.6437517404556274,1.6498894691467285
1827,1.6438097953796387,1.6437315940856934,1.6498721837997437
1828,1.6437902450561523,1.643711805343628,1.649855136871338
1829,1.6437715291976929,1.643691897392273,1.6498373746871948
1830,1.6437522172927856,1.6436723470687866,1.649820327758789
1831,1.6437338590621948,1.6436524391174316,1.649802803993225
1832,1.6437146663665771,1.6436322927474976,1.6497864723205566
1833,1.6436958312988281,1.6436129808425903,1.6497690677642822
1834,1.6436766386032104,1.6435933113098145,1.6497520208358765
1835,1.64365816116333,1.6435736417770386,1.6497349739074707
1836,1.643639087677002,1.6435540914535522,1.6497182846069336
1837,1.6436209678649902,1.6435338258743286,1.6497011184692383
1838,1.6436021327972412,1.6435152292251587,1.6496849060058594
1839,1.6435837745666504,1.643495798110962,1.6496671438217163
1840,1.643565058708191,1.6434762477874756,1.6496509313583374
1841,1.643546462059021,1.6434566974639893,1.6496338844299316
1842,1.6435279846191406,1.6434381008148193,1.6496174335479736
1843,1.6435097455978394,1.6434179544448853,1.6496001482009888
1844,1.6434911489486694,1.6433988809585571,1.6495840549468994
1845,1.643472671508789,1.6433799266815186,1.6495678424835205
1846,1.643454909324646,1.6433608531951904,1.6495507955551147
1847,1.6434364318847656,1.6433418989181519,1.6495345830917358
1848,1.6434181928634644,1.6433227062225342,1.6495180130004883
1849,1.6433998346328735,1.6433035135269165,1.6495016813278198
1850,1.6433814764022827,1.6432846784591675,1.6494848728179932
1851,1.6433634757995605,1.643265962600708,1.6494684219360352
1852,1.6433454751968384,1.6432467699050903,1.649452567100525
1853,1.6433279514312744,1.643228530883789,1.6494356393814087
1854,1.643309473991394,1.6432093381881714,1.6494203805923462
1855,1.643291711807251,1.6431903839111328,1.64940345287323
1856,1.6432734727859497,1.643172025680542,1.649388313293457
1857,1.6432561874389648,1.6431530714035034,1.6493715047836304
1858,1.643237829208374,1.6431347131729126,1.6493558883666992
1859,1.6432205438613892,1.6431162357330322,1.6493393182754517
1860,1.643202781677246,1.6430975198745728,1.6493239402770996
1861,1.6431852579116821,1.643079161643982,1.6493074893951416
1862,1.6431673765182495,1.643060564994812,1.6492916345596313
1863,1.643149733543396,1.6430420875549316,1.6492758989334106
1864,1.6431326866149902,1.6430237293243408,1.64926016330719
1865,1.6431148052215576,1.6430057287216187,1.6492443084716797
1866,1.6430977582931519,1.6429873704910278,1.649228572845459
1867,1.6430796384811401,1.6429686546325684,1.6492130756378174
1868,1.643062710762024,1.6429508924484253,1.6491972208023071
1869,1.6430453062057495,1.642932415008545,1.6491819620132446
1870,1.6430280208587646,1.6429146528244019,1.6491659879684448
1871,1.6430103778839111,1.6428961753845215,1.6491504907608032
1872,1.642993688583374,1.642878770828247,1.6491352319717407
1873,1.64297616481781,1.642859935760498,1.64911949634552
1874,1.6429593563079834,1.6428426504135132,1.649104356765747
1875,1.642942190170288,1.642824411392212,1.6490885019302368
1876,1.6429249048233032,1.642806887626648,1.6490737199783325
1877,1.6429078578948975,1.6427888870239258,1.6490576267242432
1878,1.6428909301757812,1.6427713632583618,1.649043083190918
1879,1.6428743600845337,1.6427536010742188,1.649026870727539
1880,1.642857313156128,1.6427357196807861,1.649012804031372
1881,1.642840027809143,1.6427181959152222,1.6489967107772827
1882,1.6428234577178955,1.6427006721496582,1.6489825248718262
1883,1.642806887626648,1.6426829099655151,1.648966908454895
1884,1.6427901983261108,1.642665147781372,1.6489522457122803
1885,1.6427736282348633,1.6426479816436768,1.6489368677139282
1886,1.642756700515747,1.6426308155059814,1.6489222049713135
1887,1.64274001121521,1.6426129341125488,1.6489067077636719
1888,1.6427232027053833,1.6425960063934326,1.6488920450210571
1889,1.642707109451294,1.642578363418579,1.6488770246505737
1890,1.6426903009414673,1.6425611972808838,1.648862600326538
1891,1.642674207687378,1.6425437927246094,1.6488473415374756
1892,1.6426575183868408,1.6425267457962036,1.6488330364227295
1893,1.642641544342041,1.64250910282135,1.6488178968429565
1894,1.6426246166229248,1.642492413520813,1.6488037109375
1895,1.6426090002059937,1.6424752473831177,1.6487890481948853
1896,1.6425926685333252,1.642458200454712,1.648774266242981
1897,1.6425760984420776,1.6424410343170166,1.648760199546814
1898,1.6425604820251465,1.6424249410629272,1.648744821548462
1899,1.6425440311431885,1.6424074172973633,1.648730993270874
1900,1.6425280570983887,1.6423907279968262,1.6487162113189697
1901,1.6425120830535889,1.6423734426498413,1.6487021446228027
1902,1.6424957513809204,1.6423572301864624,1.6486872434616089
1903,1.6424802541732788,1.642339825630188,1.648673415184021
1904,1.6424638032913208,1.6423234939575195,1.6486588716506958
1905,1.6424480676651,1.6423066854476929,1.6486448049545288
1906,1.6424319744110107,1.6422902345657349,1.6486304998397827
1907,1.6424167156219482,1.6422734260559082,1.6486165523529053
1908,1.6424007415771484,1.6422570943832397,1.6486018896102905
1909,1.6423858404159546,1.6422404050827026,1.6485881805419922
1910,1.642369031906128,1.6422239542007446,1.6485737562179565
1911,1.6423537731170654,1.6422072649002075,1.6485596895217896
1912,1.642337679862976,1.642190933227539,1.6485459804534912
1913,1.6423225402832031,1.6421748399734497,1.6485309600830078
1914,1.6423070430755615,1.6421583890914917,1.6485174894332886
1915,1.6422913074493408,1.6421420574188232,1.6485035419464111
1916,1.6422760486602783,1.6421254873275757,1.6484898328781128
1917,1.6422603130340576,1.6421098709106445,1.648476481437683
1918,1.6422451734542847,1.642093539237976,1.6484622955322266
1919,1.6422295570373535,1.6420776844024658,1.6484483480453491
1920,1.6422144174575806,1.6420611143112183,1.6484348773956299
1921,1.6421990394592285,1.6420456171035767,1.6484214067459106
1922,1.6421842575073242,1.6420286893844604,1.6484073400497437
1923,1.6421687602996826,1.6420131921768188,1.6483937501907349
1924,1.6421536207199097,1.6419970989227295,1.6483798027038574
1925,1.6421386003494263,1.6419817209243774,1.6483666896820068
1926,1.6421232223510742,1.6419650316238403,1.6483533382415771
1927,1.64210844039917,1.6419496536254883,1.6483397483825684
1928,1.642093300819397,1.6419334411621094,1.6483263969421387
1929,1.6420785188674927,1.6419180631637573,1.6483128070831299
1930,1.6420629024505615,1.641902208328247,1.648299217224121
1931,1.6420488357543945,1.6418867111206055,1.648285984992981
1932,1.642033576965332,1.6418709754943848,1.6482727527618408
1933,1.6420187950134277,1.6418553590774536,1.6482596397399902
1934,1.6420036554336548,1.6418402194976807,1.6482465267181396
1935,1.6419893503189087,1.6418246030807495,1.64823317527771
1936,1.6419745683670044,1.6418092250823975,1.6482199430465698
1937,1.6419601440429688,1.6417934894561768,1.6482064723968506
1938,1.6419451236724854,1.6417779922485352,1.6481939554214478
1939,1.6419309377670288,1.6417627334594727,1.648180603981018
1940,1.6419161558151245,1.6417471170425415,1.6481678485870361
1941,1.6419013738632202,1.6417319774627686,1.648154854774475
1942,1.641886830329895,1.6417163610458374,1.6481415033340454
1943,1.6418721675872803,1.6417016983032227,1.648128867149353
1944,1.6418582201004028,1.641686201095581,1.6481153964996338
1945,1.6418436765670776,1.6416711807250977,1.6481029987335205
1946,1.6418296098709106,1.6416558027267456,1.64808988571167
1947,1.6418148279190063,1.6416412591934204,1.6480776071548462
1948,1.6418009996414185,1.6416258811950684,1.6480640172958374
1949,1.6417863368988037,1.6416109800338745,1.6480522155761719
1950,1.6417722702026367,1.6415964365005493,1.6480388641357422
1951,1.6417583227157593,1.6415809392929077,1.648026704788208
1952,1.6417443752288818,1.641566276550293,1.648013710975647
1953,1.6417299509048462,1.6415513753890991,1.648000955581665
1954,1.6417156457901,1.6415365934371948,1.6479887962341309
1955,1.6417021751403809,1.6415220499038696,1.6479761600494385
1956,1.6416879892349243,1.6415067911148071,1.6479637622833252
1957,1.6416741609573364,1.641492247581482,1.647951364517212
1958,1.6416598558425903,1.6414780616760254,1.647938847541809
1959,1.641646385192871,1.641462802886963,1.6479259729385376
1960,1.6416326761245728,1.6414483785629272,1.6479140520095825
1961,1.6416184902191162,1.641433835029602,1.6479016542434692
1962,1.6416049003601074,1.6414190530776978,1.647889494895935
1963,1.6415907144546509,1.641404628753662,1.6478770971298218
1964,1.6415774822235107,1.6413904428482056,1.6478650569915771
1965,1.6415631771087646,1.6413758993148804,1.6478521823883057
1966,1.6415497064590454,1.6413617134094238,1.6478404998779297
1967,1.6415362358093262,1.6413472890853882,1.647828221321106
1968,1.641522765159607,1.641332983970642,1.6478168964385986
1969,1.6415092945098877,1.6413183212280273,1.6478039026260376
1970,1.6414955854415894,1.6413044929504395,1.6477919816970825
1971,1.6414823532104492,1.6412899494171143,1.647779941558838
1972,1.6414687633514404,1.6412760019302368,1.647768259048462
1973,1.6414552927017212,1.6412614583969116,1.647756576538086
1974,1.641441822052002,1.641248106956482,1.647744059562683
1975,1.6414287090301514,1.6412333250045776,1.6477326154708862
1976,1.6414154767990112,1.6412200927734375,1.6477200984954834
1977,1.6414018869400024,1.6412053108215332,1.6477088928222656
1978,1.6413888931274414,1.6411916017532349,1.6476967334747314
1979,1.641375184059143,1.6411772966384888,1.6476852893829346
1980,1.6413626670837402,1.6411638259887695,1.6476733684539795
1981,1.6413495540618896,1.6411502361297607,1.6476614475250244
1982,1.6413358449935913,1.6411364078521729,1.647650122642517
1983,1.6413235664367676,1.6411222219467163,1.647638201713562
1984,1.641310453414917,1.641108512878418,1.6476271152496338
1985,1.6412971019744873,1.6410953998565674,1.6476151943206787
