,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
156,1.3033710718154907,1.33236825466156,1.2864158153533936,1.3375420570373535,1.6585559844970703,1.6979401111602783,1.337099552154541,1.2932111024856567,1.9164025783538818,1.2174098491668701
157,1.371883749961853,1.2577568292617798,1.2552900314331055,1.2660707235336304,1.691359519958496,1.9060862064361572,1.3018505573272705,1.3071529865264893,1.602878212928772,1.2166130542755127
158,1.3671162128448486,1.3403037786483765,1.2538176774978638,1.3846156597137451,1.6198530197143555,1.7865769863128662,1.3144407272338867,1.319584846496582,1.875063180923462,1.21471107006073
159,1.3108974695205688,1.2706902027130127,1.2537473440170288,1.2988789081573486,1.6197322607040405,1.6362603902816772,1.3401176929473877,1.3078354597091675,1.2434592247009277,1.2232825756072998
160,1.4022051095962524,1.3961535692214966,1.2348171472549438,1.346762776374817,1.3761794567108154,1.7345077991485596,1.2856942415237427,1.3165823221206665,1.7588894367218018,1.2185851335525513
161,1.3338353633880615,1.347308874130249,1.2516224384307861,1.2292730808258057,1.447650671005249,1.569515585899353,1.2796330451965332,1.3435043096542358,1.5027365684509277,1.218652367591858
162,1.3725801706314087,1.388737440109253,1.259843111038208,1.3308279514312744,1.4790297746658325,1.702713966369629,1.2902244329452515,1.3254224061965942,1.692164421081543,1.221596598625183
163,1.3853861093521118,1.2900102138519287,1.239091157913208,1.2319309711456299,1.3811156749725342,1.5112330913543701,1.260421872138977,1.3053758144378662,1.4066767692565918,1.2113571166992188
164,1.346733808517456,1.2824430465698242,1.2644774913787842,1.3071928024291992,1.3976695537567139,1.5389816761016846,1.2844786643981934,1.3406788110733032,1.5205174684524536,1.2170894145965576
165,1.341524600982666,1.3582819700241089,1.26154363155365,1.2219622135162354,1.3745958805084229,1.307151198387146,1.263511300086975,1.3004024028778076,1.2796449661254883,1.2202850580215454
166,1.27241051197052,1.2828434705734253,1.2378939390182495,1.2860602140426636,1.3257983922958374,1.4292584657669067,1.2918591499328613,1.3259066343307495,1.381982684135437,1.214467167854309
167,1.3018978834152222,1.3758574724197388,1.2998727560043335,1.2229459285736084,1.328343391418457,1.4436514377593994,1.3240221738815308,1.3208882808685303,1.3451341390609741,1.2200443744659424
168,1.2919423580169678,1.284031629562378,1.3001484870910645,1.2558085918426514,1.316239356994629,1.3764960765838623,1.294682502746582,1.3440216779708862,1.3338563442230225,1.2204949855804443
169,1.2489631175994873,1.3071081638336182,1.296995759010315,1.2303775548934937,1.284475326538086,1.3269503116607666,1.338568925857544,1.4180595874786377,1.254226565361023,1.2161195278167725
170,1.2916369438171387,1.2919436693191528,1.2959859371185303,1.2475818395614624,1.3179850578308105,1.3784184455871582,1.3657046556472778,1.3509471416473389,1.3066942691802979,1.2175638675689697
171,1.2966740131378174,1.2420308589935303,1.237210750579834,1.2332881689071655,1.2987638711929321,1.3186296224594116,1.3496835231781006,1.3708597421646118,1.2961100339889526,1.2183501720428467
172,1.2557556629180908,1.2964603900909424,1.2717492580413818,1.2313921451568604,1.2660181522369385,1.3638534545898438,1.3837735652923584,1.3373439311981201,1.2595603466033936,1.2162221670150757
173,1.3633512258529663,1.2629269361495972,1.2655154466629028,1.2255375385284424,1.3421809673309326,1.3657195568084717,1.3185107707977295,1.334555983543396,1.2513349056243896,1.2154728174209595
174,1.355436086654663,1.2960184812545776,1.2470899820327759,1.2224693298339844,1.3113718032836914,1.324181318283081,1.3388564586639404,1.3233013153076172,1.2575353384017944,1.2186546325683594
175,1.3598042726516724,1.268884301185608,1.277601957321167,1.2322200536727905,1.289453148841858,1.362697720527649,1.2964231967926025,1.2830744981765747,1.2346304655075073,1.2189265489578247
176,1.3390495777130127,1.2650350332260132,1.2586697340011597,1.2237915992736816,1.3012174367904663,1.3482493162155151,1.254931092262268,1.2789896726608276,1.253481388092041,1.2172073125839233
177,1.2483094930648804,1.2896463871002197,1.2721729278564453,1.2315281629562378,1.2562121152877808,1.3873436450958252,1.2892398834228516,1.2549031972885132,1.2348387241363525,1.2176728248596191
178,1.322674036026001,1.2357628345489502,1.2897160053253174,1.2147657871246338,1.2571576833724976,1.3518459796905518,1.2562167644500732,1.2589013576507568,1.2393608093261719,1.216953992843628
179,1.281803846359253,1.2548129558563232,1.2740219831466675,1.2279959917068481,1.2585844993591309,1.3787524700164795,1.2442067861557007,1.255345106124878,1.245984673500061,1.2155958414077759
180,1.2676576375961304,1.261541485786438,1.3277130126953125,1.2154817581176758,1.250899076461792,1.4220929145812988,1.2646126747131348,1.2514350414276123,1.2300496101379395,1.2158454656600952
181,1.2995895147323608,1.230736494064331,1.298845648765564,1.226057529449463,1.2528471946716309,1.3891594409942627,1.2496144771575928,1.2775163650512695,1.2361676692962646,1.2169547080993652
182,1.2432725429534912,1.2490776777267456,1.3035635948181152,1.2202222347259521,1.2419122457504272,1.3460588455200195,1.2410295009613037,1.2562274932861328,1.2308467626571655,1.2171838283538818
183,1.2613009214401245,1.2546483278274536,1.291796088218689,1.2195377349853516,1.2413787841796875,1.30431067943573,1.2497706413269043,1.258184552192688,1.2316690683364868,1.2171881198883057
184,1.2801283597946167,1.2309315204620361,1.2432129383087158,1.2206127643585205,1.2385783195495605,1.3233482837677002,1.2451378107070923,1.2818396091461182,1.236183762550354,1.2169487476348877
185,1.2386046648025513,1.2457647323608398,1.2873568534851074,1.214210867881775,1.2353357076644897,1.2685905694961548,1.2325515747070312,1.246917963027954,1.236032247543335,1.2164922952651978
186,1.2720099687576294,1.2561827898025513,1.2901842594146729,1.2201323509216309,1.2461198568344116,1.2993232011795044,1.2479844093322754,1.2642371654510498,1.240647554397583,1.216092824935913
187,1.2682244777679443,1.2318224906921387,1.2610986232757568,1.2167866230010986,1.2464498281478882,1.2913743257522583,1.2454867362976074,1.2742239236831665,1.240525484085083,1.2157729864120483
188,1.2401446104049683,1.2698242664337158,1.3416359424591064,1.2220442295074463,1.2449281215667725,1.2667677402496338,1.23526930809021,1.2383177280426025,1.23470139503479,1.2162657976150513
189,1.2954654693603516,1.2819806337356567,1.3853989839553833,1.2174814939498901,1.2493230104446411,1.3014328479766846,1.2522035837173462,1.263456106185913,1.2370980978012085,1.216192364692688
190,1.2725334167480469,1.2465893030166626,1.4148141145706177,1.2204087972640991,1.2343133687973022,1.2857975959777832,1.2474983930587769,1.256057620048523,1.2389642000198364,1.2160229682922363
191,1.2740947008132935,1.337207317352295,1.282006859779358,1.2195701599121094,1.243406891822815,1.2928564548492432,1.2384783029556274,1.2352133989334106,1.2535088062286377,1.2165230512619019
192,1.3286998271942139,1.3158055543899536,1.2968083620071411,1.216871738433838,1.2579900026321411,1.3004735708236694,1.264291524887085,1.2636604309082031,1.2483441829681396,1.215922236442566
193,1.2758047580718994,1.3251839876174927,1.356846809387207,1.2203177213668823,1.243828296661377,1.300529956817627,1.25321626663208,1.2565689086914062,1.2572346925735474,1.2155128717422485
194,1.330305576324463,1.2741516828536987,1.2807585000991821,1.216779112815857,1.2776004076004028,1.3152705430984497,1.2657955884933472,1.2499713897705078,1.2770578861236572,1.2157204151153564
195,1.3281358480453491,1.2293301820755005,1.4150269031524658,1.2199463844299316,1.287821650505066,1.2770613431930542,1.28873610496521,1.28582763671875,1.252091646194458,1.215401530265808
196,1.2985856533050537,1.2852777242660522,1.3257873058319092,1.218681812286377,1.2658302783966064,1.2832496166229248,1.2669639587402344,1.2708415985107422,1.2892062664031982,1.2152003049850464
197,1.3106552362442017,1.2353379726409912,1.37131667137146,1.2187139987945557,1.3126062154769897,1.2932003736495972,1.3102997541427612,1.2816674709320068,1.3077507019042969,1.2155320644378662
198,1.2529842853546143,1.2892454862594604,1.2943947315216064,1.2195103168487549,1.2922626733779907,1.26263427734375,1.320146918296814,1.3051223754882812,1.2841403484344482,1.2155059576034546
199,1.2665202617645264,1.3076832294464111,1.3099502325057983,1.217793583869934,1.2926874160766602,1.2847867012023926,1.308548092842102,1.3008754253387451,1.3181087970733643,1.2152529954910278
