,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
156,1.1039537191390991,1.0791468620300293,1.0853471755981445,1.0767158269882202,1.1162316799163818,1.0833394527435303,1.1942075490951538,1.1113256216049194,1.3361653089523315,1.1319217681884766
157,1.1088775396347046,1.0790714025497437,1.0849484205245972,1.080356478691101,1.0991877317428589,1.093907356262207,1.184059977531433,1.1388046741485596,1.254010558128357,1.1388221979141235
158,1.096871018409729,1.0821694135665894,1.084905743598938,1.078823447227478,1.0905978679656982,1.0999631881713867,1.2409489154815674,1.1303843259811401,1.3992644548416138,1.087552785873413
159,1.090844750404358,1.0863540172576904,1.084492564201355,1.0756748914718628,1.082279086112976,1.0804027318954468,1.2130135297775269,1.1135135889053345,1.3885865211486816,1.1285998821258545
160,1.0820192098617554,1.0967437028884888,1.085360050201416,1.0750187635421753,1.0791661739349365,1.102203607559204,1.2705587148666382,1.0994150638580322,1.3727872371673584,1.1042362451553345
161,1.0781105756759644,1.0984137058258057,1.0847809314727783,1.0791926383972168,1.0782240629196167,1.1019002199172974,1.1869683265686035,1.0849616527557373,1.1545876264572144,1.1113961935043335
162,1.0758464336395264,1.1102622747421265,1.0861642360687256,1.07431960105896,1.0782297849655151,1.0809727907180786,1.2175838947296143,1.0913848876953125,1.1885265111923218,1.1221550703048706
163,1.0752438306808472,1.109886884689331,1.085174560546875,1.076332449913025,1.0786434412002563,1.1147478818893433,1.2446200847625732,1.101210594177246,1.2555112838745117,1.102531909942627
164,1.0753121376037598,1.115355134010315,1.0862420797348022,1.0790902376174927,1.079245924949646,1.103814959526062,1.172554612159729,1.112592339515686,1.2055038213729858,1.1272835731506348
165,1.0757465362548828,1.1075698137283325,1.0851107835769653,1.0782692432403564,1.0818367004394531,1.0868624448776245,1.245517611503601,1.1073741912841797,1.3601531982421875,1.0979139804840088
166,1.0761483907699585,1.1000943183898926,1.085501790046692,1.0780152082443237,1.086786150932312,1.1271978616714478,1.1555386781692505,1.097817063331604,1.1755762100219727,1.1042674779891968
167,1.0767017602920532,1.0943611860275269,1.0847145318984985,1.0745176076889038,1.097424030303955,1.1023905277252197,1.2145311832427979,1.0868449211120605,1.331183671951294,1.1061182022094727
168,1.0774916410446167,1.091877818107605,1.0846203565597534,1.075869083404541,1.1121912002563477,1.0952322483062744,1.1821733713150024,1.0810774564743042,1.1756104230880737,1.0788078308105469
169,1.0789321660995483,1.090166687965393,1.0842605829238892,1.0762579441070557,1.1133698225021362,1.1317356824874878,1.154157280921936,1.0845975875854492,1.1361058950424194,1.098497748374939
170,1.0807305574417114,1.0917068719863892,1.0839723348617554,1.0758823156356812,1.1076606512069702,1.0902531147003174,1.2534902095794678,1.0821244716644287,1.2215059995651245,1.087098240852356
171,1.0832562446594238,1.0925731658935547,1.0838829278945923,1.0769647359848022,1.091713547706604,1.0986409187316895,1.1288257837295532,1.084973692893982,1.095098614692688,1.0772298574447632
172,1.087663173675537,1.0940736532211304,1.0836496353149414,1.0768626928329468,1.0816422700881958,1.1178159713745117,1.2336926460266113,1.0885114669799805,1.198197841644287,1.0966495275497437
173,1.090004324913025,1.08903169631958,1.0836682319641113,1.0775448083877563,1.0774035453796387,1.0804072618484497,1.2228293418884277,1.097595453262329,1.1487771272659302,1.091465950012207
174,1.097234845161438,1.0868422985076904,1.0836173295974731,1.077008605003357,1.0759754180908203,1.091145396232605,1.1636486053466797,1.1026177406311035,1.1480828523635864,1.084246277809143
175,1.0953028202056885,1.086794376373291,1.0835574865341187,1.0757931470870972,1.076389193534851,1.102840781211853,1.280943751335144,1.1083149909973145,1.2087196111679077,1.1051515340805054
176,1.0961811542510986,1.0888890027999878,1.0836018323898315,1.0751512050628662,1.07733154296875,1.0735759735107422,1.1549928188323975,1.1016696691513062,1.1344974040985107,1.1150621175765991
177,1.0937467813491821,1.0937291383743286,1.083313226699829,1.0757609605789185,1.079817771911621,1.085094690322876,1.2196547985076904,1.0976580381393433,1.1892412900924683,1.093380331993103
178,1.088333010673523,1.1008747816085815,1.0833508968353271,1.075677752494812,1.083138346672058,1.0911139249801636,1.1856505870819092,1.0946834087371826,1.1299166679382324,1.1371759176254272
179,1.0867105722427368,1.1023424863815308,1.0829328298568726,1.0753196477890015,1.0914539098739624,1.0738704204559326,1.1197417974472046,1.087863802909851,1.113613247871399,1.1517106294631958
180,1.0834453105926514,1.1099196672439575,1.0829640626907349,1.0758943557739258,1.098178744316101,1.0790371894836426,1.1867512464523315,1.0858423709869385,1.1398260593414307,1.115339994430542
181,1.082672119140625,1.1088597774505615,1.0825880765914917,1.0752497911453247,1.1065120697021484,1.0822725296020508,1.096611738204956,1.0834332704544067,1.0811347961425781,1.1975396871566772
182,1.0825707912445068,1.1035654544830322,1.0826078653335571,1.0751543045043945,1.1024268865585327,1.0735849142074585,1.1193479299545288,1.0846452713012695,1.1307471990585327,1.169316291809082
183,1.0816506147384644,1.0995210409164429,1.0823174715042114,1.0749624967575073,1.0943747758865356,1.0774725675582886,1.1204382181167603,1.0887718200683594,1.1195273399353027,1.1630305051803589
184,1.0816675424575806,1.0919432640075684,1.0822927951812744,1.074262022972107,1.08600652217865,1.0777276754379272,1.083724021911621,1.090286135673523,1.0905297994613647,1.1605018377304077
185,1.079962134361267,1.0852175951004028,1.082034945487976,1.074450135231018,1.081484317779541,1.0729583501815796,1.1179993152618408,1.0933406352996826,1.1326497793197632,1.0835360288619995
186,1.0791934728622437,1.0819493532180786,1.0820008516311646,1.0741621255874634,1.0796200037002563,1.0754679441452026,1.0942683219909668,1.0929793119430542,1.11033034324646,1.1215142011642456
187,1.0780339241027832,1.079230785369873,1.0817478895187378,1.074067234992981,1.0800446271896362,1.0743807554244995,1.093518614768982,1.093964695930481,1.1273812055587769,1.1040998697280884
188,1.077850103378296,1.0795568227767944,1.0817569494247437,1.074150562286377,1.0827592611312866,1.0707228183746338,1.1144369840621948,1.0945371389389038,1.1338489055633545,1.0785326957702637
189,1.0777744054794312,1.0835927724838257,1.0814814567565918,1.0739712715148926,1.087081789970398,1.0741113424301147,1.0899041891098022,1.0953611135482788,1.1100974082946777,1.1069140434265137
190,1.0777369737625122,1.0871461629867554,1.0815190076828003,1.073724627494812,1.0910382270812988,1.0740628242492676,1.108054280281067,1.0950807332992554,1.1281492710113525,1.0995994806289673
191,1.0776902437210083,1.0941287279129028,1.0812216997146606,1.0733449459075928,1.096320629119873,1.069925308227539,1.1093192100524902,1.0966362953186035,1.118632197380066,1.0897245407104492
192,1.0776203870773315,1.0953553915023804,1.0812357664108276,1.0730746984481812,1.0936492681503296,1.0716036558151245,1.0922704935073853,1.093173861503601,1.1189690828323364,1.1048825979232788
193,1.0779939889907837,1.0958845615386963,1.0809634923934937,1.0728973150253296,1.0904691219329834,1.0728938579559326,1.1121835708618164,1.0921998023986816,1.1137722730636597,1.0972557067871094
194,1.078764796257019,1.092315673828125,1.0809111595153809,1.0730482339859009,1.0860942602157593,1.07054603099823,1.0989173650741577,1.0906699895858765,1.0937858819961548,1.1087136268615723
195,1.0801233053207397,1.0865827798843384,1.0807121992111206,1.0730632543563843,1.0818570852279663,1.0713180303573608,1.092697024345398,1.0895527601242065,1.124312400817871,1.116931676864624
196,1.082848310470581,1.0831221342086792,1.0805859565734863,1.0728323459625244,1.0805394649505615,1.0725383758544922,1.1037722826004028,1.0886194705963135,1.1116670370101929,1.1044975519180298
197,1.0847222805023193,1.0788241624832153,1.0804671049118042,1.0726574659347534,1.0803369283676147,1.0711456537246704,1.089220404624939,1.0861209630966187,1.1078661680221558,1.132709264755249
198,1.0885770320892334,1.0790619850158691,1.080281138420105,1.0724455118179321,1.081325888633728,1.0708401203155518,1.0896198749542236,1.0845818519592285,1.1429795026779175,1.1205238103866577
199,1.088865876197815,1.0800728797912598,1.0802220106124878,1.072329044342041,1.0848060846328735,1.07109534740448,1.0925401449203491,1.082806944847107,1.1118688583374023,1.114027976989746
